v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
26,5,3,468.0,566.0,264450.977396228,286309.2504609595,0.8268551236749117,0.9236550232675348,13,35,0,650.0160245276172,8956,4494,4462,0.02006105538595726,0.033362218370883934,21,103.01602452761725,547.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
27,6,4,502.0,600.0,269440.6074562541,291298.8805209856,0.8366666666666667,0.9249627289138971,15,36,1,666.0,8922,4470,4452,0.025294374182293966,0.03552859618717508,26,146.75382529488408,666.0,2,1,True,"{np.int64(0): np.int64(24), np.int64(1): np.int64(11)}","{(0, 1): [(np.int64(24), 11)]}","{(np.int64(0), np.int64(24)): {'cpu': 14}, (np.int64(1), np.int64(11)): {'cpu': 10}}","{((0, 1), (np.int64(24), 11)): {'bw': 10}}",34.0,34.0,72.0,24.0,10.0,24.0,10.0,24.0,10.0,0.0,1.0,4989.630060026058,4989.630060026058,146.75382529488408,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -61}, np.int64(1): {'cpu': -63}}, 'link_level': {(0, 1): {'bw': -44}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
27,6,3,502.0,600.0,269440.6074562541,291298.8805209856,0.8366666666666667,0.9249627289138971,15,37,0,667.9432479068438,8982,4506,4476,0.017444395987788908,0.030329289428076223,18,186.9432479068438,481.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
28,7,4,649.0,809.0,273834.5080634957,297545.99090815225,0.8022249690976514,0.9203098560586019,19,38,1,688.0,8773,4463,4310,0.026820758831225477,0.06629116117850953,27,29.890480321371548,688.0,4,3,True,"{np.int64(0): np.int64(5), np.int64(1): np.int64(41), np.int64(2): np.int64(0), np.int64(3): np.int64(12)}","{(0, 2): [(np.int64(5), 2), (2, np.int64(0))], (0, 3): [(np.int64(5), 12)], (1, 3): [(np.int64(41), 25), (25, 12)]}","{(np.int64(0), np.int64(5)): {'cpu': 11}, (np.int64(1), np.int64(41)): {'cpu': 13}, (np.int64(2), np.int64(0)): {'cpu': 14}, (np.int64(3), np.int64(12)): {'cpu': 5}}","{((0, 2), (np.int64(5), 2)): {'bw': 23}, ((0, 2), (2, np.int64(0))): {'bw': 23}, ((0, 3), (np.int64(5), 12)): {'bw': 42}, ((1, 3), (np.int64(41), 25)): {'bw': 39}, ((1, 3), (25, 12)): {'bw': 39}}",209.0,147.0,1118.0,43.0,104.0,43.0,104.0,43.0,166.0,62.0,0.7033492822966507,6247.110387166654,4393.900607241618,21.02344788153884,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -78}, np.int64(1): {'cpu': -51}, np.int64(2): {'cpu': -80}, np.int64(3): {'cpu': -51}}, 'link_level': {(0, 2): {'bw': -28}, (0, 3): {'bw': -54}, (1, 3): {'bw': -45}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
29,7,4,649.0,809.0,273834.5080634957,297545.99090815225,0.8022249690976514,0.9203098560586019,19,39,1,712.0,8773,4463,4310,0.026820758831225477,0.06629116117850953,28,284.9487796914676,712.0,5,5,False,{},{},{},{},0.0,0.0,100.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
29,7,3,649.0,809.0,273834.5080634957,297545.99090815225,0.8022249690976514,0.9203098560586019,19,40,0,717.8904803213716,8982,4506,4476,0.017444395987788908,0.030329289428076223,27,29.890480321371548,688.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
30,7,3,649.0,809.0,273834.5080634957,297545.99090815225,0.8022249690976514,0.9203098560586019,19,41,1,725.0,8982,4506,4476,0.017444395987788908,0.030329289428076223,29,186.83490095121454,725.0,10,23,False,{},{},{},{},0.0,0.0,180.0,90.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
30,7,3,649.0,809.0,273834.5080634957,297545.99090815225,0.8022249690976514,0.9203098560586019,19,42,0,741.4618222976081,8982,4506,4476,0.017444395987788908,0.030329289428076223,11,430.46182229760814,311.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
31,8,4,776.0,1015.0,349517.4982904638,420307.37663063593,0.7645320197044335,0.8315759316249596,21,43,1,748.0,8776,4470,4306,0.025294374182293966,0.06715771230502598,30,595.9290569052607,748.0,3,3,True,"{np.int64(0): np.int64(5), np.int64(1): np.int64(42), np.int64(2): np.int64(26)}","{(0, 1): [(np.int64(5), 12), (12, 26), (26, np.int64(42))], (0, 2): [(np.int64(5), 12), (12, np.int64(26))], (1, 2): [(np.int64(42), 26)]}","{(np.int64(0), np.int64(5)): {'cpu': 15}, (np.int64(1), np.int64(42)): {'cpu': 14}, (np.int64(2), np.int64(26)): {'cpu': 7}}","{((0, 1), (np.int64(5), 12)): {'bw': 30}, ((0, 1), (12, 26)): {'bw': 30}, ((0, 1), (26, np.int64(42))): {'bw': 30}, ((0, 2), (np.int64(5), 12)): {'bw': 19}, ((0, 2), (12, np.int64(26))): {'bw': 19}, ((1, 2), (np.int64(42), 26)): {'bw': 42}}",206.0,127.0,360.0,36.0,91.0,36.0,91.0,36.0,170.0,79.0,0.616504854368932,122761.38572248371,75682.99022696812,367.39315644159274,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -74}, np.int64(1): {'cpu': -75}, np.int64(2): {'cpu': -51}}, 'link_level': {(0, 1): {'bw': -23}, (0, 2): {'bw': -4}, (1, 2): {'bw': -7}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0
31,8,4,776.0,1015.0,349517.4982904638,420307.37663063593,0.7645320197044335,0.8315759316249596,21,44,0,758.9325570480275,8776,4470,4306,0.025294374182293966,0.06715771230502598,19,253.93255704802758,505.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
31,8,4,776.0,1015.0,349517.4982904638,420307.37663063593,0.7645320197044335,0.8315759316249596,21,45,0,765.7410721619365,8776,4470,4306,0.025294374182293966,0.06715771230502598,10,485.7410721619365,280.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
31,8,4,776.0,1015.0,349517.4982904638,420307.37663063593,0.7645320197044335,0.8315759316249596,21,46,0,771.0063811830313,8776,4470,4306,0.025294374182293966,0.06715771230502598,25,129.00638118303132,642.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
32,9,5,971.0,1288.0,395773.08691769413,485065.2007087584,0.7538819875776398,0.8159172959416712,26,47,1,781.0,8503,4409,4094,0.03859572612298301,0.11308492201039866,31,237.20814680630926,781.0,5,5,True,"{np.int64(0): np.int64(18), np.int64(1): np.int64(16), np.int64(2): np.int64(34), np.int64(3): np.int64(3), np.int64(4): np.int64(1)}","{(0, 2): [(np.int64(18), 34)], (0, 3): [(np.int64(18), 8), (8, np.int64(3))], (1, 3): [(np.int64(16), 7), (7, np.int64(3))], (2, 3): [(np.int64(34), 18), (18, 8), (8, np.int64(3))], (3, 4): [(np.int64(3), 1)]}","{(np.int64(0), np.int64(18)): {'cpu': 13}, (np.int64(1), np.int64(16)): {'cpu': 18}, (np.int64(2), np.int64(34)): {'cpu': 1}, (np.int64(3), np.int64(3)): {'cpu': 11}, (np.int64(4), np.int64(1)): {'cpu': 18}}","{((0, 2), (np.int64(18), 34)): {'bw': 14}, ((0, 3), (np.int64(18), 8)): {'bw': 25}, ((0, 3), (8, np.int64(3))): {'bw': 25}, ((1, 3), (np.int64(16), 7)): {'bw': 37}, ((1, 3), (7, np.int64(3))): {'bw': 37}, ((2, 3), (np.int64(34), 18)): {'bw': 8}, ((2, 3), (18, 8)): {'bw': 8}, ((2, 3), (8, np.int64(3))): {'bw': 8}, ((3, 4), (np.int64(3), 1)): {'bw': 50}}",273.0,195.0,1159.0,61.0,134.0,61.0,134.0,61.0,212.0,78.0,0.7142857142857143,64757.82407812243,46255.5886272303,169.4343905759352,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -76}, np.int64(1): {'cpu': -33}, np.int64(2): {'cpu': -67}, np.int64(3): {'cpu': -42}, np.int64(4): {'cpu': -79}}, 'link_level': {(0, 2): {'bw': -57}, (0, 3): {'bw': -37}, (1, 3): {'bw': -27}, (2, 3): {'bw': -29}, (3, 4): {'bw': -42}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0
33,9,5,971.0,1288.0,395773.08691769413,485065.2007087584,0.7538819875776398,0.8159172959416712,26,48,1,799.0,8503,4409,4094,0.03859572612298301,0.11308492201039866,32,98.9838677180634,799.0,5,7,False,{},{},{},{},0.0,0.0,88.0,44.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
33,9,5,971.0,1288.0,395773.08691769413,485065.2007087584,0.7538819875776398,0.8159172959416712,26,49,0,808.5398334675922,8503,4409,4094,0.03859572612298301,0.11308492201039866,15,383.53983346759213,425.0,9,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
33,9,4,971.0,1288.0,395773.08691769413,485065.2007087584,0.7538819875776398,0.8159172959416712,26,50,0,812.7538252948841,8537,4433,4104,0.033362407326646304,0.1109185441941074,26,146.75382529488408,666.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
34,9,4,971.0,1288.0,395773.08691769413,485065.2007087584,0.7538819875776398,0.8159172959416712,26,51,1,820.0,8537,4433,4104,0.033362407326646304,0.1109185441941074,33,12.49417645917305,820.0,5,6,False,{},{},{},{},0.0,0.0,90.0,45.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
34,9,4,971.0,1288.0,395773.08691769413,485065.2007087584,0.7538819875776398,0.8159172959416712,26,52,0,823.3984060406185,8537,4433,4104,0.033362407326646304,0.1109185441941074,7,609.3984060406185,214.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
34,9,4,971.0,1288.0,395773.08691769413,485065.2007087584,0.7538819875776398,0.8159172959416712,26,53,0,832.4941764591731,8537,4433,4104,0.033362407326646304,0.1109185441941074,33,12.49417645917305,820.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
35,9,4,971.0,1288.0,395773.08691769413,485065.2007087584,0.7538819875776398,0.8159172959416712,26,54,1,835.0,8537,4433,4104,0.033362407326646304,0.1109185441941074,34,34.80883588660023,835.0,9,23,False,{},{},{},{},0.0,0.0,210.0,105.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
35,9,4,971.0,1288.0,395773.08691769413,485065.2007087584,0.7538819875776398,0.8159172959416712,26,55,0,866.9148582134435,8537,4433,4104,0.033362407326646304,0.1109185441941074,14,475.91485821344355,391.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
36,10,5,1019.0,1336.0,423074.01088186883,512366.1246729331,0.7627245508982036,0.8257259613951575,27,56,1,867.0,8489,4416,4073,0.0370693414740515,0.11763431542461,35,568.7692492536397,867.0,2,1,True,"{np.int64(0): np.int64(14), np.int64(1): np.int64(30)}","{(0, 1): [(np.int64(14), 30)]}","{(np.int64(0), np.int64(14)): {'cpu': 7}, (np.int64(1), np.int64(30)): {'cpu': 10}}","{((0, 1), (np.int64(14), 30)): {'bw': 31}}",48.0,48.0,153.0,17.0,31.0,17.0,31.0,17.0,31.0,0.0,1.0,27300.923964174704,27300.923964174704,568.7692492536397,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -67}, np.int64(1): {'cpu': -45}}, 'link_level': {(0, 1): {'bw': -33}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
36,10,5,1019.0,1336.0,423074.01088186883,512366.1246729331,0.7627245508982036,0.8257259613951575,27,57,0,869.8088358866003,8489,4416,4073,0.0370693414740515,0.11763431542461,34,34.80883588660023,835.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
37,11,6,1126.0,1466.0,455419.10655683203,551663.9044649445,0.7680763983628922,0.8255372571430794,27,58,1,890.0,8359,4369,3990,0.04731792411687741,0.13561525129982666,36,302.2906137847028,890.0,3,3,True,"{np.int64(0): np.int64(6), np.int64(1): np.int64(13), np.int64(2): np.int64(28)}","{(0, 1): [(np.int64(6), 13)], (0, 2): [(np.int64(6), 13), (13, np.int64(28))], (1, 2): [(np.int64(13), 28)]}","{(np.int64(0), np.int64(6)): {'cpu': 9}, (np.int64(1), np.int64(13)): {'cpu': 19}, (np.int64(2), np.int64(28)): {'cpu': 19}}","{((0, 1), (np.int64(6), 13)): {'bw': 18}, ((0, 2), (np.int64(6), 13)): {'bw': 23}, ((0, 2), (13, np.int64(28))): {'bw': 23}, ((1, 2), (np.int64(13), 28)): {'bw': 19}}",130.0,107.0,1175.0,47.0,60.0,47.0,60.0,47.0,83.0,23.0,0.823076923076923,39297.779792011366,32345.095674963202,248.8084282689477,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -50}, np.int64(1): {'cpu': -55}, np.int64(2): {'cpu': -51}}, 'link_level': {(0, 1): {'bw': -50}, (0, 2): {'bw': -27}, (1, 2): {'bw': -44}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0
37,11,6,1126.0,1466.0,455419.10655683203,551663.9044649445,0.7680763983628922,0.8255372571430794,27,59,0,894.206363214473,8359,4369,3990,0.04731792411687741,0.13561525129982666,3,789.206363214473,105.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
37,11,6,1126.0,1466.0,455419.10655683203,551663.9044649445,0.7680763983628922,0.8255372571430794,27,60,0,894.6892867594095,8359,4369,3990,0.04731792411687741,0.13561525129982666,16,445.6892867594094,449.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
37,11,6,1126.0,1466.0,455419.10655683203,551663.9044649445,0.7680763983628922,0.8255372571430794,27,61,0,897.9838677180634,8359,4369,3990,0.04731792411687741,0.13561525129982666,32,98.9838677180634,799.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
37,11,6,1126.0,1466.0,455419.10655683203,551663.9044649445,0.7680763983628922,0.8255372571430794,27,62,0,911.8349009512145,8359,4369,3990,0.04731792411687741,0.13561525129982666,29,186.83490095121454,725.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
38,12,7,1191.0,1531.0,480415.5002626987,576660.2981708111,0.7779229261920314,0.8330996633314194,28,63,1,919.0,8294,4351,3943,0.05124291321412999,0.1457972270363952,37,384.5599031671791,919.0,2,1,True,"{np.int64(0): np.int64(26), np.int64(1): np.int64(58)}","{(0, 1): [(np.int64(26), 58)]}","{(np.int64(0), np.int64(26)): {'cpu': 5}, (np.int64(1), np.int64(58)): {'cpu': 13}}","{((0, 1), (np.int64(26), 58)): {'bw': 47}}",65.0,65.0,54.0,18.0,47.0,18.0,47.0,18.0,47.0,0.0,1.0,24996.39370586664,24996.39370586664,384.5599031671791,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -46}, np.int64(1): {'cpu': -42}}, 'link_level': {(0, 1): {'bw': -6}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
39,12,7,1191.0,1531.0,480415.5002626987,576660.2981708111,0.7779229261920314,0.8330996633314194,28,64,1,938.0,8294,4351,3943,0.05124291321412999,0.1457972270363952,38,1134.9200212657358,938.0,6,9,False,{},{},{},{},0.0,0.0,126.0,63.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
39,12,7,1191.0,1531.0,480415.5002626987,576660.2981708111,0.7779229261920314,0.8330996633314194,28,65,0,952.1222914546449,8294,4351,3943,0.05124291321412999,0.1457972270363952,24,337.12229145464494,615.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
40,12,7,1191.0,1531.0,480415.5002626987,576660.2981708111,0.7779229261920314,0.8330996633314194,28,66,1,960.0,8294,4351,3943,0.05124291321412999,0.1457972270363952,39,2319.8263357747524,960.0,9,17,False,{},{},{},{},0.0,0.0,206.0,103.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
41,12,7,1191.0,1531.0,480415.5002626987,576660.2981708111,0.7779229261920314,0.8330996633314194,28,67,1,981.0,8294,4351,3943,0.05124291321412999,0.1457972270363952,40,122.24551319076085,981.0,5,7,False,{},{},{},{},0.0,0.0,98.0,49.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
