solver_name,run_id,reward_calculator_name,feature_constructor_used_features,acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,seed,p_net_dataset_dir,v_nets_dataset_dir,start_run_time,clock_running_time
mcts,Luisas-MacBook-Air.local-20251124T193128-8744,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.255,0.12859182359759846,0.4366420359337968,374.0991288285196,51,0,0,149,8727.0,3455.0,1748913.427273329,4005371.1812998634,0.3958977884725564,4675.0,0.7390374331550802,1.8667379679144385,8111,4445,3666,10,14900.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251124T193129,1971.2803101539612
mcts,Luisas-MacBook-Air.local-20251124T193135-3893,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.735,0.38897253595815956,0.41565580993164764,2793.003427876881,147,0,0,53,74482.0,31723.0,13573996.65948164,32656819.260420807,0.4259149861711555,4860.0,6.527366255144033,15.325514403292182,7270,1745,5313,15,5300.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251124T193137,1972.5836408138275
mcts,Luisas-MacBook-Air.local-20251124T193124-8340,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.18,0.08974246764283027,0.353747513624594,286.79100201843016,36,0,0,164,6139.0,2353.0,1390075.986783331,3929571.0450095646,0.3832871803225281,4847.0,0.4854549205694244,1.2665566329688467,8038,4671,3367,6,16400.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251124T193125,1984.4807460308075
mcts,Luisas-MacBook-Air.local-20251124T193142-9015,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.745,0.3992751667826138,0.44082976816019065,2896.2455830376734,149,0,0,51,72203.0,31276.0,13539948.100701123,30714686.436014272,0.43316759691425566,4675.0,6.690053475935829,15.444491978609626,8074,1678,6358,19,5100.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251124T193145,1969.6967949867249
mcts,Luisas-MacBook-Air.local-20251124T193129-3518,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.16,0.08732897295591631,0.347539132255874,198.44319862229088,32,0,0,168,5155.0,1980.0,873745.4035339467,2514092.148019337,0.38409311348205627,4403.0,0.44969339086986143,1.1707926413808767,8617,4743,3874,6,16800.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251124T193131,1987.3109760284424
mcts,Luisas-MacBook-Air.local-20251124T193139-6804,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.72,0.3633469495239552,0.41788067184217764,3218.124379428332,144,0,0,56,73728.0,30790.0,15598248.867089124,37327040.7514329,0.4176161024305556,4847.0,6.352382917268414,15.211058386630906,7814,1752,6013,20,5600.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251124T193141,1979.3844139575958
mcts,Luisas-MacBook-Air.local-20251124T193145-1172,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.735,0.382826868672975,0.4179434126017885,3806.1604050246806,147,0,0,53,78793.0,33177.0,16758524.263323668,40097591.583028466,0.4210653230616933,4403.0,7.5350897115603,17.895298660004542,6663,1705,4958,19,5300.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251124T193152,1982.1908662319183
d_round,Luisas-MacBook-Air.local-20251124T193552-7222,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.11,0.05159683211319775,0.37254356188565996,133.40946086449796,22,0,0,178,3086.0,1136.0,618352.8511069481,1659813.5476482378,0.3681140635126377,4635.0,0.24509169363538297,0.6658036677454153,8577,4479,4098,5,17800.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251124T193643,1741.5085890293121
d_round,Luisas-MacBook-Air.local-20251124T193620-6850,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.14,0.05059312177176935,0.29541099600324217,104.84675743075333,28,0,0,172,5050.0,1564.0,508192.23326686135,1720288.818434111,0.3097029702970297,4847.0,0.32267381885702495,1.0418815762327214,8421,4681,3740,5,17200.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251124T193658,1748.0305972099304
d_round,Luisas-MacBook-Air.local-20251124T193553-7510,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.145,0.051805697827567984,0.2784375691011624,234.28246596883275,29,0,0,170,6036.0,1715.0,1095270.528404293,3933630.5511500766,0.28412856196156394,4675.0,0.36684491978609624,1.2911229946524063,8216,4516,3700,6,17000.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251124T193643,1763.695366859436
d_round,Luisas-MacBook-Air.local-20251124T193552-5931,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.13,0.04948842585468464,0.356702142431961,131.4868611549799,26,0,0,174,4495.0,1355.0,639026.1452132022,1791483.8998621742,0.3014460511679644,4860.0,0.2788065843621399,0.9248971193415638,8024,4375,3632,5,17400.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251124T193630,1779.1026828289032
d_round,Luisas-MacBook-Air.local-20251124T193551-7288,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.1,0.049906060992139206,0.32909880462381436,137.11997099812007,20,0,0,180,3046.0,1127.0,603739.2323047227,1834522.7142190435,0.3699934340118188,4403.0,0.2559618441971383,0.6918010447422213,8713,4847,3866,4,18000.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251124T193631,1782.441989183426
mip,Luisas-MacBook-Air.local-20251124T193112-5424,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.76,0.5915273038252744,0.5529553163897671,3238.1009801618493,152,0,0,0,62455.0,34675.0,15138122.082256645,27376754.745922517,0.5551997438155472,4675.0,7.4171122994652405,13.359358288770053,9261.0,1554,7648.0,20,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251124T193113,2669.8531053066254
mip,Luisas-MacBook-Air.local-20251124T193106-7988,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.745,0.5840994636969841,0.580750149083773,2868.7346794078107,149,0,0,0,55905.0,33020.0,13942050.54192196,24006968.51118815,0.5906448439316698,4860.0,6.794238683127572,11.503086419753087,8166.0,1527,6436.0,18,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251124T193107,2681.7662250995636
mip,Luisas-MacBook-Air.local-20251124T193109-8456,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.76,0.5684405498359545,0.5859124938094209,3465.3624515241204,152,0,0,0,61549.0,34942.0,16796611.80253741,28667440.923355404,0.567710279614616,4847.0,7.208995254796782,12.698370125851042,8528.0,1542,6986.0,21,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251124T193109,2698.1772611141205
mip,Luisas-MacBook-Air.local-20251124T193104-4369,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.725,0.5587347009272337,0.5862622675240935,3132.349073640868,145,0,0,0,51520.0,30315.0,14518437.956325423,24764407.9460201,0.5884122670807453,4635.0,6.540453074433657,11.115426105717368,9623.0,1481,7900.0,22,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251124T193105,2780.5946202278137
mip,Luisas-MacBook-Air.local-20251124T193115-5325,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.73,0.5606302366293604,0.5579629611424792,3942.5708099458507,146,0,0,0,56968.0,32780.0,17359139.27619158,31111633.719641868,0.5754107569161635,4403.0,7.444923915512151,12.938451056098115,7694.0,1625,6058.0,20,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251124T193116,2833.69211602211
mip,Luisas-MacBook-Air.local-20251124T193053-6003,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.37,0.35411954780121413,0.8952366312724751,597.0619942618139,74,0,0,0,7588.0,6957.0,2901721.292112415,3241289.722459139,0.9168423827095413,4860.0,1.4314814814814816,1.5613168724279836,7263.0,4154,3109.0,10,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251124T193053,3233.957216978073
mip,Luisas-MacBook-Air.local-20251124T193050-0373,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.35,0.3285170898531662,0.8966381466483302,925.9359807588078,70,0,0,0,8251.0,7266.0,4291713.270817074,4786449.5692712525,0.8806205308447461,4635.0,1.5676375404530745,1.780151024811219,7098.0,3957,3141.0,16,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251124T193051,3244.1066460609436
mip,Luisas-MacBook-Air.local-20251124T193058-7674,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.39,0.37559429528938165,0.9506087796866102,749.8987065353832,78,0,0,0,7809.0,7178.0,3505776.4530529166,3687927.7027177,0.9191957997182738,4675.0,1.5354010695187166,1.6703743315508022,8317.0,4317,3970.0,13,0.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251124T193059,3243.6614561080933
mip,Luisas-MacBook-Air.local-20251124T193055-0507,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.345,0.3246810904814227,0.9010223909002937,756.3475548766154,69,0,0,0,7432.0,6588.0,3666016.598486955,4068729.7402497437,0.8864370290635092,4847.0,1.3591912523210232,1.5333195791211058,8065.0,4400,3637.0,13,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251124T193056,3300.889522075653
mip,Luisas-MacBook-Air.local-20251124T193101-6080,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.355,0.3293551515180991,0.8577328910777859,816.9501658432728,71,0,0,0,8398.0,7291.0,3597031.58020793,4193650.0484294975,0.8681829006906406,4403.0,1.655916420622303,1.9073359073359073,7955.0,4510,3445.0,11,0.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251124T193102,3354.5750789642334
sa_meta,Luisas-MacBook-Air.local-20251124T220459-6957,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.155,0.1399608723661364,0.7202724718784093,300.8785586790833,31,0,0,0,2431.0,1924.0,1394572.1194775512,1936173.009417708,0.7914438502673797,4635.0,0.41510248112189857,0.524487594390507,8415,4292,4123,8,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251124T220459,20.255751848220825
sa_meta,Luisas-MacBook-Air.local-20251124T220558-1854,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.155,0.1399608723661364,0.7202724718784093,300.8785586790833,31,0,0,0,2431.0,1924.0,1394572.1194775512,1936173.009417708,0.7914438502673797,4635.0,0.41510248112189857,0.524487594390507,8415,4292,4123,8,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251124T220558,19.602946996688843
sa_meta,Luisas-MacBook-Air.local-20251124T220621-0610,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.185,0.15274333210890223,0.6005448417353912,230.64131438525501,37,0,0,0,3708.0,2434.0,1120916.7879123394,1866499.734929422,0.6564185544768069,4860.0,0.5008230452674897,0.762962962962963,8091,4296,3759,8,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251124T220621,19.14158797264099
sa_meta,Luisas-MacBook-Air.local-20251124T220643-9593,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.155,0.12363431427684572,0.5779042005666623,209.14199449708397,31,0,0,0,3083.0,1898.0,1013711.247327366,1754116.4198726614,0.6156341226078494,4847.0,0.39158242211677324,0.6360635444604911,8800,4733,4044,5,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251124T220643,18.866623163223267
sa_meta,Luisas-MacBook-Air.local-20251124T220704-8470,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.19,0.15821352908222377,0.7122346309040591,300.1556315950593,38,0,0,0,3797.0,2501.0,1403227.577706902,1970176.002149385,0.6586779036081116,4675.0,0.5349732620320856,0.8121925133689839,8761,4502,4259,9,0.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251124T220704,19.197207927703857
sa_meta,Luisas-MacBook-Air.local-20251124T220726-1935,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.195,0.15930340137162685,0.6634928755994505,226.6446453592816,39,0,0,0,4176.0,2635.0,997916.3735169169,1504034.7985881877,0.6309865900383141,4403.0,0.5984555984555985,0.9484442425618896,8593,4740,3811,6,0.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251124T220726,19.448214054107666
sa_meta,Luisas-MacBook-Air.local-20251124T220748-2458,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.7,0.4625108856492816,0.48557222765608327,3545.8418973366083,140,0,0,0,63837.0,31734.0,16434977.194155179,33846616.956428565,0.49710982658959535,4635.0,6.846601941747573,13.772815533980582,7301,1346,5955,22,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251124T220748,32.77572178840637
sa_meta,Luisas-MacBook-Air.local-20251124T220824-2611,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.72,0.48170882171170476,0.4757118433752558,2877.9500385854867,144,0,0,0,71753.0,34896.0,13986837.187525466,29401910.804419953,0.48633506612963917,4860.0,7.1802469135802465,14.763991769547324,8096,1667,6253,16,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251124T220824,32.85039210319519
sa_meta,Luisas-MacBook-Air.local-20251124T220859-9662,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.725,0.47808463943456375,0.5037130511398944,3686.5720536494523,145,0,0,0,70481.0,35145.0,17868814.744038895,35474194.491490856,0.49864502490032775,4847.0,7.250876831029503,14.541159480090778,8559,1766,6575,20,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251124T220859,33.628559827804565
sa_meta,Luisas-MacBook-Air.local-20251124T220935-2310,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.705,0.4902162579290233,0.4900800739357903,3482.458563719773,141,0,0,0,67513.0,33124.0,16280493.785389937,33220068.823942818,0.49063143394605485,4675.0,7.085347593582887,14.441283422459893,8592,1650,6719,20,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251124T220936,34.01909589767456
sa_meta,Luisas-MacBook-Air.local-20251124T221012-9180,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.695,0.43529679417150474,0.4635102345401102,4320.263863871644,139,0,0,0,81559.0,36948.0,19022121.79262685,41039270.27954494,0.45302173886388997,4403.0,8.391551215080627,18.52350669997729,7461,1697,5764,17,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251124T221012,34.71163487434387
pso_meta,Luisas-MacBook-Air.local-20251124T221050-2587,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.13,0.11200392767870354,0.6308675331934216,179.63336860630127,26,0,0,0,2534.0,1615.0,832600.6634902064,1319770.9815175005,0.6373322809786898,4635.0,0.3484358144552319,0.5467098166127292,8478,4394,4075,6,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251124T221050,16.27541494369507
pso_meta,Luisas-MacBook-Air.local-20251124T221108-9148,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.15,0.12065680219709915,0.7039622251891337,125.54801767290236,30,0,0,0,3080.0,1853.0,610163.3658903055,866755.8344147981,0.6016233766233766,4860.0,0.38127572016460903,0.6337448559670782,8168,4369,3799,5,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251124T221108,17.401143074035645
pso_meta,Luisas-MacBook-Air.local-20251124T221128-6400,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.155,0.12737772700178668,0.6477738549757364,189.33668494128867,31,0,0,0,2945.0,1940.0,917714.9119104262,1416721.1363366942,0.6587436332767402,4847.0,0.4002475758200949,0.6075923251495771,8602,4683,3841,5,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251124T221129,17.014206171035767
pso_meta,Luisas-MacBook-Air.local-20251124T221148-9969,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.17,0.14941016430294904,0.7015832450921143,256.65600767411297,34,0,0,0,2377.0,1784.0,1199866.835876478,1710227.3240846018,0.7505258729490955,4675.0,0.3816042780748663,0.5084491978609625,8995,4527,4468,7,0.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251124T221148,16.6215558052063
pso_meta,Luisas-MacBook-Air.local-20251124T221207-5250,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.135,0.1116871261246046,0.5649455349149533,156.0753570605818,27,0,0,0,2869.0,1683.0,687199.7971377417,1216400.085790912,0.5866155454862322,4403.0,0.38223938223938225,0.6516011810129457,8897,4809,4062,5,0.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251124T221207,16.254685878753662
pso_meta,Luisas-MacBook-Air.local-20251124T221226-6547,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.63,0.4405863348659003,0.5319017956064643,2963.7128981814553,126,0,0,0,50044.0,26745.0,13736809.283071045,25825837.394304328,0.5344297018623612,4635.0,5.770226537216828,10.79697950377562,8555,1694,6770,20,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251124T221226,58.2659866809845
pso_meta,Luisas-MacBook-Air.local-20251124T221327-8108,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.685,0.4850644264914099,0.5210689797844126,2737.0886938885205,137,0,0,0,56750.0,30553.0,13302251.05229821,25528771.752641834,0.5383788546255507,4860.0,6.286625514403292,11.676954732510287,9368,1835,7428,15,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251124T221327,63.730228900909424
pso_meta,Luisas-MacBook-Air.local-20251124T221433-9561,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.54,0.38551742831231633,0.5200063097782128,2719.5969305227754,108,0,0,0,45141.0,23496.0,13181886.322243894,25349473.793627776,0.5205024257327042,4847.0,4.847534557458221,9.313183412420054,8701,1834,6808,19,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251124T221433,60.482829093933105
pso_meta,Luisas-MacBook-Air.local-20251124T221536-9128,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.63,0.4612415119680488,0.5160686765305629,3088.9301064708206,126,0,0,0,49379.0,26140.0,14440748.247751087,27982221.949283276,0.5293748354563681,4675.0,5.59144385026738,10.56235294117647,9831,1748,7893,18,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251124T221536,62.18552494049072
