v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
25,3,2,259.0,338.0,201686.3236093723,283583.3144328335,0.7662721893491125,0.7112065955387568,9,38,0,633.2830236000383,9425,4898,4527,0.009304207119741115,0.032898953215124926,15,237.28302360003832,396.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
26,3,2,259.0,338.0,201686.3236093723,283583.3144328335,0.7662721893491125,0.7112065955387568,9,39,1,642.0,9425,4898,4527,0.009304207119741115,0.032898953215124926,25,1472.8727130095679,642.0,10,26,False,{},{},{},{},0.0,0.0,220.0,110.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
27,3,2,259.0,338.0,201686.3236093723,283583.3144328335,0.7662721893491125,0.7112065955387568,9,40,1,653.0,9425,4898,4527,0.009304207119741115,0.032898953215124926,26,134.18688864413906,653.0,3,2,False,{},{},{},{},0.0,0.0,72.0,36.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
27,3,1,259.0,338.0,201686.3236093723,283583.3144328335,0.7662721893491125,0.7112065955387568,9,41,0,665.5172947376951,9468,4926,4542,0.00364077669902918,0.029694509720145312,16,248.5172947376951,417.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
28,3,1,259.0,338.0,201686.3236093723,283583.3144328335,0.7662721893491125,0.7112065955387568,9,42,1,674.0,9468,4926,4542,0.00364077669902918,0.029694509720145312,27,260.2353349665607,674.0,4,3,False,{},{},{},{},0.0,0.0,80.0,40.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
29,3,1,259.0,338.0,201686.3236093723,283583.3144328335,0.7662721893491125,0.7112065955387568,9,43,1,692.0,9468,4926,4542,0.00364077669902918,0.029694509720145312,28,1782.5054413341543,692.0,9,16,False,{},{},{},{},0.0,0.0,122.0,61.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
29,3,1,259.0,338.0,201686.3236093723,283583.3144328335,0.7662721893491125,0.7112065955387568,9,44,0,700.6000990744989,9468,4926,4542,0.00364077669902918,0.029694509720145312,23,108.60009907449884,592.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
30,4,2,298.0,377.0,202562.1916395613,284459.18246302253,0.7904509283819628,0.7120958089158989,11,45,1,720.0,9429,4904,4525,0.008090614886731351,0.033326212347788986,29,22.458154620230513,720.0,2,1,True,"{np.int64(0): np.int64(38), np.int64(1): np.int64(22)}","{(0, 1): [(np.int64(38), 22)]}","{(np.int64(0), np.int64(38)): {'cpu': 4}, (np.int64(1), np.int64(22)): {'cpu': 18}}","{((0, 1), (np.int64(38), 22)): {'bw': 17}}",39.0,39.0,66.0,22.0,17.0,22.0,17.0,22.0,17.0,0.0,1.0,875.86803018899,875.86803018899,22.458154620230513,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -74}, np.int64(1): {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -48}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
30,4,1,298.0,377.0,202562.1916395613,284459.18246302253,0.7904509283819628,0.7120958089158989,11,46,0,742.4581546202305,9468,4926,4542,0.00364077669902918,0.029694509720145312,29,22.458154620230513,720.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
31,4,1,298.0,377.0,202562.1916395613,284459.18246302253,0.7904509283819628,0.7120958089158989,11,47,1,749.0,9468,4926,4542,0.00364077669902918,0.029694509720145312,30,167.9074449129575,749.0,10,25,False,{},{},{},{},0.0,0.0,192.0,96.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
32,4,1,298.0,377.0,202562.1916395613,284459.18246302253,0.7904509283819628,0.7120958089158989,11,48,1,770.0,9468,4926,4542,0.00364077669902918,0.029694509720145312,31,157.67333148867922,770.0,5,5,False,{},{},{},{},0.0,0.0,96.0,48.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
32,4,1,298.0,377.0,202562.1916395613,284459.18246302253,0.7904509283819628,0.7120958089158989,11,49,0,778.1166864346287,9468,4926,4542,0.00364077669902918,0.029694509720145312,18,315.1166864346288,463.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
32,4,1,298.0,377.0,202562.1916395613,284459.18246302253,0.7904509283819628,0.7120958089158989,11,50,0,787.1868886441391,9468,4926,4542,0.00364077669902918,0.029694509720145312,26,134.18688864413906,653.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
33,5,2,367.0,446.0,224003.1631808847,305900.15400434594,0.8228699551569507,0.7322754181343181,12,51,1,796.0,9399,4909,4490,0.007079288025889974,0.0408032471694082,32,310.73871799019446,796.0,3,2,True,"{np.int64(0): np.int64(48), np.int64(1): np.int64(16), np.int64(2): np.int64(32)}","{(0, 1): [(np.int64(48), 16)], (1, 2): [(np.int64(16), 32)]}","{(np.int64(0), np.int64(48)): {'cpu': 6}, (np.int64(1), np.int64(16)): {'cpu': 5}, (np.int64(2), np.int64(32)): {'cpu': 6}}","{((0, 1), (np.int64(48), 16)): {'bw': 46}, ((1, 2), (np.int64(16), 32)): {'bw': 6}}",69.0,69.0,408.0,17.0,52.0,17.0,52.0,17.0,52.0,0.0,1.0,21440.97154132342,21440.97154132342,310.73871799019446,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -69}, np.int64(1): {'cpu': -87}, np.int64(2): {'cpu': -84}}, 'link_level': {(0, 1): {'bw': -36}, (1, 2): {'bw': -84}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
34,6,3,392.0,471.0,230915.96326722045,312812.9540906817,0.832271762208068,0.7381918179778449,14,52,1,824.0,9374,4889,4485,0.011124595469255705,0.04187139500106818,33,276.51200345342943,824.0,2,1,True,"{np.int64(0): np.int64(57), np.int64(1): np.int64(25)}","{(0, 1): [(np.int64(57), 25)]}","{(np.int64(0), np.int64(57)): {'cpu': 5}, (np.int64(1), np.int64(25)): {'cpu': 15}}","{((0, 1), (np.int64(57), 25)): {'bw': 5}}",25.0,25.0,80.0,20.0,5.0,20.0,5.0,20.0,5.0,0.0,1.0,6912.800086335736,6912.800086335736,276.51200345342943,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -56}, np.int64(1): {'cpu': -81}}, 'link_level': {(0, 1): {'bw': -60}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
35,6,3,392.0,471.0,230915.96326722045,312812.9540906817,0.832271762208068,0.7381918179778449,14,53,1,853.0,9374,4889,4485,0.011124595469255705,0.04187139500106818,34,704.5753634371506,853.0,5,6,False,{},{},{},{},0.0,0.0,64.0,32.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
35,6,3,392.0,471.0,230915.96326722045,312812.9540906817,0.832271762208068,0.7381918179778449,14,54,0,854.6911451210482,9374,4889,4485,0.011124595469255705,0.04187139500106818,24,239.69114512104818,615.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
36,6,3,392.0,471.0,230915.96326722045,312812.9540906817,0.832271762208068,0.7381918179778449,14,55,1,891.0,9374,4889,4485,0.011124595469255705,0.04187139500106818,35,144.84101162648525,891.0,4,3,False,{},{},{},{},0.0,0.0,44.0,22.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
37,6,3,392.0,471.0,230915.96326722045,312812.9540906817,0.832271762208068,0.7381918179778449,14,56,1,912.0,9374,4889,4485,0.011124595469255705,0.04187139500106818,36,995.1556540765699,912.0,5,5,False,{},{},{},{},0.0,0.0,88.0,44.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
37,6,3,392.0,471.0,230915.96326722045,312812.9540906817,0.832271762208068,0.7381918179778449,14,57,0,916.9074449129575,9374,4889,4485,0.011124595469255705,0.04187139500106818,30,167.9074449129575,749.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
37,6,3,392.0,471.0,230915.96326722045,312812.9540906817,0.832271762208068,0.7381918179778449,14,58,0,927.6733314886792,9374,4889,4485,0.011124595469255705,0.04187139500106818,31,157.67333148867922,770.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
38,7,4,479.0,602.0,269450.2187454562,370835.798546416,0.7956810631229236,0.7266025011652973,16,59,1,932.0,9243,4859,4384,0.01719255663430419,0.06344798120059814,37,442.9224767613304,932.0,4,4,True,"{np.int64(0): np.int64(7), np.int64(1): np.int64(4), np.int64(2): np.int64(3), np.int64(3): np.int64(16)}","{(0, 1): [(np.int64(7), 3), (3, 1), (1, np.int64(4))], (0, 2): [(np.int64(7), 3)], (0, 3): [(np.int64(7), 16)], (1, 3): [(np.int64(4), 1), (1, 3), (3, 7), (7, np.int64(16))]}","{(np.int64(0), np.int64(7)): {'cpu': 1}, (np.int64(1), np.int64(4)): {'cpu': 8}, (np.int64(2), np.int64(3)): {'cpu': 16}, (np.int64(3), np.int64(16)): {'cpu': 5}}","{((0, 1), (np.int64(7), 3)): {'bw': 1}, ((0, 1), (3, 1)): {'bw': 1}, ((0, 1), (1, np.int64(4))): {'bw': 1}, ((0, 2), (np.int64(7), 3)): {'bw': 16}, ((0, 3), (np.int64(7), 16)): {'bw': 26}, ((1, 3), (np.int64(4), 1)): {'bw': 14}, ((1, 3), (1, 3)): {'bw': 14}, ((1, 3), (3, 7)): {'bw': 14}, ((1, 3), (7, np.int64(16))): {'bw': 14}}",131.0,87.0,720.0,30.0,57.0,30.0,57.0,30.0,101.0,44.0,0.6641221374045801,58022.84445573428,38534.25547823575,294.1546219712652,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -58}, np.int64(1): {'cpu': -65}, np.int64(2): {'cpu': -74}, np.int64(3): {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -58}, (0, 2): {'bw': -63}, (0, 3): {'bw': -56}, (1, 3): {'bw': -42}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
38,7,4,479.0,602.0,269450.2187454562,370835.798546416,0.7956810631229236,0.7266025011652973,16,60,0,934.2353349665607,9243,4859,4384,0.01719255663430419,0.06344798120059814,27,260.2353349665607,674.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
39,7,4,479.0,602.0,269450.2187454562,370835.798546416,0.7956810631229236,0.7266025011652973,16,61,1,956.0,9243,4859,4384,0.01719255663430419,0.06344798120059814,38,615.7488733618653,956.0,4,4,False,{},{},{},{},0.0,0.0,58.0,29.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
40,8,5,536.0,659.0,270183.52070342965,371569.10050438944,0.8133535660091047,0.7271420587359575,17,62,1,978.0,9186,4828,4358,0.023462783171521062,0.06900234992522969,39,12.864946631113437,978.0,3,2,True,"{np.int64(0): np.int64(7), np.int64(1): np.int64(3), np.int64(2): np.int64(15)}","{(0, 1): [(np.int64(7), 3)], (0, 2): [(np.int64(7), 15)]}","{(np.int64(0), np.int64(7)): {'cpu': 7}, (np.int64(1), np.int64(3)): {'cpu': 8}, (np.int64(2), np.int64(15)): {'cpu': 16}}","{((0, 1), (np.int64(7), 3)): {'bw': 25}, ((0, 2), (np.int64(7), 15)): {'bw': 1}}",57.0,57.0,310.0,31.0,26.0,31.0,26.0,31.0,26.0,0.0,1.0,733.3019579734658,733.3019579734658,12.864946631113437,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -51}, np.int64(1): {'cpu': -66}, np.int64(2): {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -24}, (0, 2): {'bw': -88}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
40,8,4,536.0,659.0,270183.52070342965,371569.10050438944,0.8133535660091047,0.7271420587359575,17,63,0,990.8649466311134,9243,4859,4384,0.01719255663430419,0.06344798120059814,39,12.864946631113437,978.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
41,9,5,579.0,702.0,273335.2851565736,374720.86495753337,0.8247863247863247,0.7294370576016639,18,64,1,1005.0,9200,4849,4351,0.019215210355987056,0.07049775688955351,40,73.2968477475326,1005.0,2,1,True,"{np.int64(0): np.int64(8), np.int64(1): np.int64(3)}","{(0, 1): [(np.int64(8), 3)]}","{(np.int64(0), np.int64(8)): {'cpu': 1}, (np.int64(1), np.int64(3)): {'cpu': 9}}","{((0, 1), (np.int64(8), 3)): {'bw': 33}}",43.0,43.0,60.0,10.0,33.0,10.0,33.0,10.0,33.0,0.0,1.0,3151.7644531439014,3151.7644531439014,73.2968477475326,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -88}, np.int64(1): {'cpu': -65}}, 'link_level': {(0, 1): {'bw': -32}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
42,10,6,636.0,759.0,295866.02811101713,397251.6079119769,0.8379446640316206,0.7447824557995878,20,65,1,1033.0,9143,4834,4309,0.0222491909385113,0.07947019867549665,41,395.2761921832206,1033.0,3,2,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(4), np.int64(2): np.int64(9)}","{(0, 2): [(np.int64(20), 9)], (1, 2): [(np.int64(4), 9)]}","{(np.int64(0), np.int64(20)): {'cpu': 10}, (np.int64(1), np.int64(4)): {'cpu': 5}, (np.int64(2), np.int64(9)): {'cpu': 0}}","{((0, 2), (np.int64(20), 9)): {'bw': 1}, ((1, 2), (np.int64(4), 9)): {'bw': 41}}",57.0,57.0,165.0,15.0,42.0,15.0,42.0,15.0,42.0,0.0,1.0,22530.742954443573,22530.742954443573,395.2761921832206,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -61}, np.int64(1): {'cpu': -60}, np.int64(2): {'cpu': -95}}, 'link_level': {(0, 2): {'bw': -57}, (1, 2): {'bw': -45}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
42,10,6,636.0,759.0,295866.02811101713,397251.6079119769,0.8379446640316206,0.7447824557995878,20,66,0,1035.8410116264852,9143,4834,4309,0.0222491909385113,0.07947019867549665,35,144.84101162648525,891.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
42,10,6,636.0,759.0,295866.02811101713,397251.6079119769,0.8379446640316206,0.7447824557995878,20,67,0,1052.7263414936633,9143,4834,4309,0.0222491909385113,0.07947019867549665,22,477.7263414936632,575.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
43,11,7,695.0,818.0,304822.160090208,406207.7398911678,0.8496332518337408,0.7504095322552857,21,68,1,1074.0,9084,4806,4278,0.027912621359223344,0.08609271523178808,42,151.79884710493022,1074.0,2,1,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(36)}","{(0, 1): [(np.int64(20), 36)]}","{(np.int64(0), np.int64(20)): {'cpu': 8}, (np.int64(1), np.int64(36)): {'cpu': 20}}","{((0, 1), (np.int64(20), 36)): {'bw': 31}}",59.0,59.0,84.0,28.0,31.0,28.0,31.0,28.0,31.0,0.0,1.0,8956.131979190883,8956.131979190883,151.79884710493022,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -53}, np.int64(1): {'cpu': -62}}, 'link_level': {(0, 1): {'bw': -46}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
43,11,6,695.0,818.0,304822.160090208,406207.7398911678,0.8496332518337408,0.7504095322552857,21,69,0,1078.2968477475326,9127,4816,4311,0.02588996763754048,0.0790429395428327,40,73.2968477475326,1005.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
44,11,6,695.0,818.0,304822.160090208,406207.7398911678,0.8496332518337408,0.7504095322552857,21,70,1,1094.0,9127,4816,4311,0.02588996763754048,0.0790429395428327,43,101.95324449463646,1094.0,9,25,False,{},{},{},{},0.0,0.0,182.0,91.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
44,11,5,695.0,818.0,304822.160090208,406207.7398911678,0.8496332518337408,0.7504095322552857,21,71,0,1100.5120034534293,9152,4836,4316,0.021844660194174748,0.07797479171117283,33,276.51200345342943,824.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
