v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
23,7,5,658.0,801.0,386628.8414362904,417748.9258511735,0.8214731585518102,0.9255052916019468,18,30,1,579.0,9199,4548,4651,0.03949313621964101,0.05544272948822093,22,1078.124279638124,579.0,3,2,True,"{np.int64(0): np.int64(28), np.int64(1): np.int64(27), np.int64(2): np.int64(13)}","{(0, 2): [(np.int64(28), 13)], (1, 2): [(np.int64(27), 13)]}","{(np.int64(0), np.int64(28)): {'cpu': 18}, (np.int64(1), np.int64(27)): {'cpu': 20}, (np.int64(2), np.int64(13)): {'cpu': 4}}","{((0, 2), (np.int64(28), 13)): {'bw': 45}, ((1, 2), (np.int64(27), 13)): {'bw': 14}}",101.0,101.0,462.0,42.0,59.0,42.0,59.0,42.0,59.0,0.0,1.0,108890.55224345054,108890.55224345054,1078.124279638124,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -72}, np.int64(1): {'cpu': -35}, np.int64(2): {'cpu': -78}}, 'link_level': {(0, 2): {'bw': -54}, (1, 2): {'bw': -63}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
23,7,5,658.0,801.0,386628.8414362904,417748.9258511735,0.8214731585518102,0.9255052916019468,18,31,0,583.151663948582,9199,4548,4651,0.03949313621964101,0.05544272948822093,21,32.15166394858204,551.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
24,7,5,658.0,801.0,386628.8414362904,417748.9258511735,0.8214731585518102,0.9255052916019468,18,32,1,602.0,9199,4548,4651,0.03949313621964101,0.05544272948822093,23,295.1240066097526,602.0,10,34,False,{},{},{},{},0.0,0.0,188.0,94.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
25,7,5,658.0,801.0,386628.8414362904,417748.9258511735,0.8214731585518102,0.9255052916019468,18,33,1,626.0,9199,4548,4651,0.03949313621964101,0.05544272948822093,24,35.506339746372724,626.0,9,22,False,{},{},{},{},0.0,0.0,186.0,93.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
26,7,5,658.0,801.0,386628.8414362904,417748.9258511735,0.8214731585518102,0.9255052916019468,18,34,1,653.0,9199,4548,4651,0.03949313621964101,0.05544272948822093,25,39.790226852493255,653.0,10,22,False,{},{},{},{},0.0,0.0,244.0,122.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
26,7,5,658.0,801.0,386628.8414362904,417748.9258511735,0.8214731585518102,0.9255052916019468,18,35,0,661.5063397463728,9199,4548,4651,0.03949313621964101,0.05544272948822093,24,35.506339746372724,626.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
27,8,6,766.0,909.0,428419.85029080865,459539.93470569176,0.8426842684268426,0.9322799128767477,19,36,1,685.0,9091,4520,4571,0.04540654699049629,0.07168968318440294,26,386.9537856899839,685.0,3,2,True,"{np.int64(0): np.int64(6), np.int64(1): np.int64(0), np.int64(2): np.int64(2)}","{(0, 2): [(np.int64(6), 2)], (1, 2): [(np.int64(0), 2)]}","{(np.int64(0), np.int64(6)): {'cpu': 3}, (np.int64(1), np.int64(0)): {'cpu': 9}, (np.int64(2), np.int64(2)): {'cpu': 16}}","{((0, 2), (np.int64(6), 2)): {'bw': 46}, ((1, 2), (np.int64(0), 2)): {'bw': 34}}",108.0,108.0,420.0,28.0,80.0,28.0,80.0,28.0,80.0,0.0,1.0,41791.00885451826,41791.00885451826,386.9537856899839,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -46}, np.int64(1): {'cpu': -83}, np.int64(2): {'cpu': -37}}, 'link_level': {(0, 2): {'bw': -22}, (1, 2): {'bw': -32}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
27,8,6,766.0,909.0,428419.85029080865,459539.93470569176,0.8426842684268426,0.9322799128767477,19,37,0,692.7902268524932,9091,4520,4571,0.04540654699049629,0.07168968318440294,25,39.790226852493255,653.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
28,9,7,804.0,947.0,429912.7573968869,461032.84181177,0.8489968321013728,0.9324992026759152,21,38,1,719.0,9053,4507,4546,0.048152059134107694,0.07676685621445978,27,39.28702910732144,719.0,2,1,True,"{np.int64(0): np.int64(24), np.int64(1): np.int64(11)}","{(0, 1): [(np.int64(24), 11)]}","{(np.int64(0), np.int64(24)): {'cpu': 3}, (np.int64(1), np.int64(11)): {'cpu': 10}}","{((0, 1), (np.int64(24), 11)): {'bw': 25}}",38.0,38.0,104.0,13.0,25.0,13.0,25.0,13.0,25.0,0.0,1.0,1492.9071060782146,1492.9071060782146,39.28702910732144,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -49}, np.int64(1): {'cpu': -61}}, 'link_level': {(0, 1): {'bw': -35}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
29,9,7,804.0,947.0,429912.7573968869,461032.84181177,0.8489968321013728,0.9324992026759152,21,39,1,743.0,9053,4507,4546,0.048152059134107694,0.07676685621445978,28,101.53097044693298,743.0,7,11,False,{},{},{},{},0.0,0.0,174.0,87.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
29,9,6,804.0,947.0,429912.7573968869,461032.84181177,0.8489968321013728,0.9324992026759152,21,40,0,753.6461387140492,9138,4535,4603,0.04223864836325242,0.06519090170593012,14,363.64613871404924,390.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
29,9,5,804.0,947.0,429912.7573968869,461032.84181177,0.8489968321013728,0.9324992026759152,21,41,0,758.2870291073215,9176,4548,4628,0.03949313621964101,0.06011372867587328,27,39.28702910732144,719.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
30,9,5,804.0,947.0,429912.7573968869,461032.84181177,0.8489968321013728,0.9324992026759152,21,42,1,772.0,9176,4548,4628,0.03949313621964101,0.06011372867587328,29,286.6671779745153,772.0,6,9,False,{},{},{},{},0.0,0.0,172.0,86.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
31,10,6,864.0,1012.0,450574.4367560403,483416.32778418623,0.8537549407114624,0.9320629255973173,21,43,1,802.0,9111,4520,4591,0.04540654699049629,0.06762794476035738,30,344.36132265255736,802.0,3,2,True,"{np.int64(0): np.int64(3), np.int64(1): np.int64(1), np.int64(2): np.int64(8)}","{(0, 1): [(np.int64(3), 1)], (1, 2): [(np.int64(1), 3), (3, np.int64(8))]}","{(np.int64(0), np.int64(3)): {'cpu': 3}, (np.int64(1), np.int64(1)): {'cpu': 20}, (np.int64(2), np.int64(8)): {'cpu': 5}}","{((0, 1), (np.int64(3), 1)): {'bw': 27}, ((1, 2), (np.int64(1), 3)): {'bw': 5}, ((1, 2), (3, np.int64(8))): {'bw': 5}}",65.0,60.0,308.0,28.0,32.0,28.0,32.0,28.0,37.0,5.0,0.9230769230769231,22383.485972416227,20661.67935915344,317.8719901408222,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -42}, np.int64(1): {'cpu': -54}, np.int64(2): {'cpu': -88}}, 'link_level': {(0, 1): {'bw': -55}, (1, 2): {'bw': -50}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
31,10,5,864.0,1012.0,450574.4367560403,483416.32778418623,0.8537549407114624,0.9320629255973173,21,44,0,806.3322340936338,9242,4565,4677,0.035902851108764566,0.050162469536961796,17,349.33223409363376,457.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
32,10,5,864.0,1012.0,450574.4367560403,483416.32778418623,0.8537549407114624,0.9320629255973173,21,45,1,818.0,9242,4565,4677,0.035902851108764566,0.050162469536961796,31,437.70866762761415,818.0,7,11,False,{},{},{},{},0.0,0.0,88.0,44.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
32,10,5,864.0,1012.0,450574.4367560403,483416.32778418623,0.8537549407114624,0.9320629255973173,21,46,0,818.7559213725051,9242,4565,4677,0.035902851108764566,0.050162469536961796,2,745.7559213725051,73.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
32,10,5,864.0,1012.0,450574.4367560403,483416.32778418623,0.8537549407114624,0.9320629255973173,21,47,0,826.8400954844434,9242,4565,4677,0.035902851108764566,0.050162469536961796,8,602.8400954844434,224.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
33,11,6,1038.0,1253.0,534871.7033509003,600172.8866885613,0.8284118116520351,0.8911960456961683,25,48,1,841.0,9001,4491,4510,0.05153115100316785,0.08407798537774169,32,484.4670493957473,841.0,6,5,True,"{np.int64(0): np.int64(11), np.int64(1): np.int64(23), np.int64(2): np.int64(4), np.int64(3): np.int64(12), np.int64(4): np.int64(5), np.int64(5): np.int64(19)}","{(0, 1): [(np.int64(11), 23)], (0, 2): [(np.int64(11), 5), (5, 2), (2, 0), (0, 1), (1, np.int64(4))], (0, 3): [(np.int64(11), 5), (5, np.int64(12))], (0, 4): [(np.int64(11), 5)], (2, 5): [(np.int64(4), 9), (9, np.int64(19))]}","{(np.int64(0), np.int64(11)): {'cpu': 19}, (np.int64(1), np.int64(23)): {'cpu': 17}, (np.int64(2), np.int64(4)): {'cpu': 8}, (np.int64(3), np.int64(12)): {'cpu': 16}, (np.int64(4), np.int64(5)): {'cpu': 3}, (np.int64(5), np.int64(19)): {'cpu': 11}}","{((0, 1), (np.int64(11), 23)): {'bw': 1}, ((0, 2), (np.int64(11), 5)): {'bw': 3}, ((0, 2), (5, 2)): {'bw': 3}, ((0, 2), (2, 0)): {'bw': 3}, ((0, 2), (0, 1)): {'bw': 3}, ((0, 2), (1, np.int64(4))): {'bw': 3}, ((0, 3), (np.int64(11), 5)): {'bw': 8}, ((0, 3), (5, np.int64(12))): {'bw': 8}, ((0, 4), (np.int64(11), 5)): {'bw': 41}, ((2, 5), (np.int64(4), 9)): {'bw': 47}, ((2, 5), (9, np.int64(19))): {'bw': 47}}",241.0,174.0,1258.0,74.0,100.0,74.0,100.0,74.0,167.0,67.0,0.7219917012448133,116756.55890437511,84297.26659486003,349.7811891902906,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -52}, np.int64(1): {'cpu': -35}, np.int64(2): {'cpu': -42}, np.int64(3): {'cpu': -72}, np.int64(4): {'cpu': -68}, np.int64(5): {'cpu': -65}}, 'link_level': {(0, 1): {'bw': -97}, (0, 2): {'bw': -29}, (0, 3): {'bw': -72}, (0, 4): {'bw': -35}, (2, 5): {'bw': -34}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (2, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (2, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,5.0
33,11,6,1038.0,1253.0,534871.7033509003,600172.8866885613,0.8284118116520351,0.8911960456961683,25,49,0,844.530970446933,9001,4491,4510,0.05153115100316785,0.08407798537774169,28,101.53097044693298,743.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
33,11,6,1038.0,1253.0,534871.7033509003,600172.8866885613,0.8284118116520351,0.8911960456961683,25,50,0,854.2060282383483,9001,4491,4510,0.05153115100316785,0.08407798537774169,5,695.2060282383483,159.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
33,11,6,1038.0,1253.0,534871.7033509003,600172.8866885613,0.8284118116520351,0.8911960456961683,25,51,0,861.9214852912519,9001,4491,4510,0.05153115100316785,0.08407798537774169,20,325.9214852912518,536.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
34,11,6,1038.0,1253.0,534871.7033509003,600172.8866885613,0.8284118116520351,0.8911960456961683,25,52,1,871.0,9001,4491,4510,0.05153115100316785,0.08407798537774169,33,233.2540725017419,871.0,9,20,False,{},{},{},{},0.0,0.0,116.0,58.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
35,11,6,1038.0,1253.0,534871.7033509003,600172.8866885613,0.8284118116520351,0.8911960456961683,25,53,1,895.0,9001,4491,4510,0.05153115100316785,0.08407798537774169,34,482.1323797488302,895.0,8,17,False,{},{},{},{},0.0,0.0,180.0,90.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
35,11,6,1038.0,1253.0,534871.7033509003,600172.8866885613,0.8284118116520351,0.8911960456961683,25,54,0,897.1240066097525,9001,4491,4510,0.05153115100316785,0.08407798537774169,23,295.1240066097526,602.0,10,34,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
36,12,7,1075.0,1290.0,538036.6572025041,603337.8405401651,0.8333333333333334,0.8917668030249898,25,55,1,920.0,8964,4472,4492,0.05554382259767687,0.08773354995938265,35,85.53929328658779,920.0,2,1,True,"{np.int64(0): np.int64(4), np.int64(1): np.int64(1)}","{(0, 1): [(np.int64(4), 1)]}","{(np.int64(0), np.int64(4)): {'cpu': 18}, (np.int64(1), np.int64(1)): {'cpu': 1}}","{((0, 1), (np.int64(4), 1)): {'bw': 18}}",37.0,37.0,95.0,19.0,18.0,19.0,18.0,19.0,18.0,0.0,1.0,3164.9538516037483,3164.9538516037483,85.53929328658779,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -24}, np.int64(1): {'cpu': -53}}, 'link_level': {(0, 1): {'bw': -45}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
36,12,7,1075.0,1290.0,538036.6572025041,603337.8405401651,0.8333333333333334,0.8917668030249898,25,56,0,928.733098550513,8964,4472,4492,0.05554382259767687,0.08773354995938265,0,906.733098550513,22.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
37,13,8,1127.0,1342.0,546416.0728083903,611717.2561460512,0.8397913561847988,0.8932494012853711,25,57,1,943.0,8912,4446,4466,0.061034846884899685,0.09301380991064179,36,161.14260780550205,943.0,2,1,True,"{np.int64(0): np.int64(3), np.int64(1): np.int64(8)}","{(0, 1): [(np.int64(3), 8)]}","{(np.int64(0), np.int64(3)): {'cpu': 7}, (np.int64(1), np.int64(8)): {'cpu': 19}}","{((0, 1), (np.int64(3), 8)): {'bw': 26}}",52.0,52.0,78.0,26.0,26.0,26.0,26.0,26.0,26.0,0.0,1.0,8379.415605886106,8379.415605886106,161.14260780550205,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -48}, np.int64(1): {'cpu': -69}}, 'link_level': {(0, 1): {'bw': -51}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
38,14,9,1224.0,1529.0,624163.9839120497,761602.4043561987,0.8005232177894048,0.8195404588299204,27,58,1,974.0,8725,4423,4302,0.06589229144667375,0.12632006498781478,37,801.5248567387569,974.0,4,5,True,"{np.int64(0): np.int64(16), np.int64(1): np.int64(7), np.int64(2): np.int64(31), np.int64(3): np.int64(48)}","{(0, 1): [(np.int64(16), 7)], (0, 3): [(np.int64(16), 48)], (1, 2): [(np.int64(7), 15), (15, np.int64(31))], (1, 3): [(np.int64(7), 16), (16, np.int64(48))], (2, 3): [(np.int64(31), 15), (15, 7), (7, 16), (16, np.int64(48))]}","{(np.int64(0), np.int64(16)): {'cpu': 0}, (np.int64(1), np.int64(7)): {'cpu': 6}, (np.int64(2), np.int64(31)): {'cpu': 13}, (np.int64(3), np.int64(48)): {'cpu': 4}}","{((0, 1), (np.int64(16), 7)): {'bw': 4}, ((0, 3), (np.int64(16), 48)): {'bw': 2}, ((1, 2), (np.int64(7), 15)): {'bw': 27}, ((1, 2), (15, np.int64(31))): {'bw': 27}, ((1, 3), (np.int64(7), 16)): {'bw': 30}, ((1, 3), (16, np.int64(48))): {'bw': 30}, ((2, 3), (np.int64(31), 15)): {'bw': 11}, ((2, 3), (15, 7)): {'bw': 11}, ((2, 3), (7, 16)): {'bw': 11}, ((2, 3), (16, np.int64(48))): {'bw': 11}}",187.0,97.0,575.0,23.0,74.0,23.0,74.0,23.0,164.0,90.0,0.5187165775401069,149885.14821014754,77747.91110365941,415.7642305008525,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -79}, np.int64(1): {'cpu': -42}, np.int64(2): {'cpu': -66}, np.int64(3): {'cpu': -87}}, 'link_level': {(0, 1): {'bw': -96}, (0, 3): {'bw': -80}, (1, 2): {'bw': -63}, (1, 3): {'bw': -50}, (2, 3): {'bw': -39}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,5.0
39,14,9,1224.0,1529.0,624163.9839120497,761602.4043561987,0.8005232177894048,0.8195404588299204,27,59,1,996.0,8725,4423,4302,0.06589229144667375,0.12632006498781478,38,83.08001083943024,996.0,6,5,False,{},{},{},{},0.0,0.0,148.0,74.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
39,14,8,1224.0,1529.0,624163.9839120497,761602.4043561987,0.8005232177894048,0.8195404588299204,27,60,0,1005.5392932865877,8762,4442,4320,0.061879619852164724,0.12266450040617383,35,85.53929328658779,920.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
